COUNTRATE ANALYSIS: round_30.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11705.1         | 11585.0         | 9516.9         
2    | 691.0           | 691.7           | 645.4          
3    | 13.0            | 13.2            | 9.1            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32445.1         | 30814.1         | 25105.7        
10   | 3151.1          | 3146.6          | 2792.7         
11   | 129.2           | 129.6           | 121.3          
12   | 7.7             | 7.7             | 6.5            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15640.5         | 15391.9         | 13751.4        
18   | 423.2           | 422.6           | 395.2          
19   | 7.6             | 7.8             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17637.8         | 17511.8         | 15519.4        
26   | 490.3           | 490.4           | 461.2          
27   | 9.2             | 9.3             | 8.6            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 82351.7         | 80222.6         | 68333.4        
=================================================================
