COUNTRATE ANALYSIS: round_10.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10501.4         | 10376.8         | 8519.4         
2    | 558.8           | 558.8           | 522.0          
3    | 9.9             | 9.9             | 6.9            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30077.8         | 28630.7         | 23562.3        
10   | 2608.4          | 2603.5          | 2321.0         
11   | 99.5            | 99.5            | 88.3           
12   | 5.2             | 5.2             | 2.4            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16652.2         | 16373.0         | 14630.0        
18   | 429.2           | 429.1           | 381.3          
19   | 7.6             | 7.6             | 5.1            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18577.3         | 18436.7         | 16328.4        
26   | 512.1           | 512.0           | 474.8          
27   | 11.7            | 11.7            | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 80052.2         | 78055.5         | 66841.9        
=================================================================
