COUNTRATE ANALYSIS: round_18.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10241.4         | 10132.4         | 8328.9         
2    | 527.6           | 527.6           | 493.3          
3    | 8.5             | 8.5             | 8.2            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29546.8         | 28100.2         | 23135.9        
10   | 2502.2          | 2497.7          | 2212.8         
11   | 96.2            | 96.2            | 89.9           
12   | 4.7             | 4.7             | 3.0            
13   | 0.7             | 0.7             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16355.2         | 16083.5         | 14375.3        
18   | 428.1           | 428.1           | 404.4          
19   | 7.8             | 7.8             | 1.7            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18286.3         | 18145.9         | 16093.5        
26   | 500.5           | 500.4           | 470.8          
27   | 12.3            | 12.3            | 6.3            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78518.8         | 76546.6         | 65624.1        
=================================================================
