COUNTRATE ANALYSIS: round_25.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11168.8         | 11049.7         | 9083.5         
2    | 641.2           | 640.5           | 596.7          
3    | 9.4             | 9.3             | 7.9            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31567.9         | 30027.2         | 24594.9        
10   | 2897.0          | 2894.2          | 2559.5         
11   | 112.3           | 112.2           | 105.4          
12   | 6.5             | 6.5             | 4.9            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17043.4         | 16756.7         | 14974.1        
18   | 462.0           | 461.5           | 433.5          
19   | 8.6             | 8.5             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19103.6         | 18955.6         | 16838.9        
26   | 534.3           | 534.9           | 501.1          
27   | 12.3            | 12.2            | 8.2            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 83567.9         | 81469.7         | 69708.8        
=================================================================
