COUNTRATE ANALYSIS: round_3.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11113.4         | 10987.0         | 9037.4         
2    | 634.3           | 634.3           | 592.6          
3    | 10.9            | 10.9            | 10.3           
4    | 0.6             | 0.6             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31381.8         | 29842.2         | 24483.7        
10   | 2867.2          | 2862.8          | 2549.0         
11   | 111.6           | 111.6           | 104.0          
12   | 5.7             | 5.7             | 4.8            
13   | 0.5             | 0.5             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15905.0         | 15636.7         | 13974.1        
18   | 404.1           | 403.9           | 375.4          
19   | 7.7             | 7.7             | 2.0            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17667.8         | 17540.7         | 15501.7        
26   | 525.5           | 525.2           | 492.1          
27   | 10.8            | 10.8            | 4.8            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 80647.5         | 78581.2         | 67132.1        
=================================================================
