COUNTRATE ANALYSIS: round_26.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11551.0         | 11415.5         | 9377.2         
2    | 672.3           | 672.7           | 630.5          
3    | 11.4            | 11.4            | 10.0           
4    | 0.6             | 0.6             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32312.2         | 30699.1         | 25067.7        
10   | 3066.5          | 3062.3          | 2708.1         
11   | 123.7           | 124.0           | 115.9          
12   | 7.7             | 7.7             | 5.2            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17206.6         | 16900.8         | 15121.2        
18   | 469.2           | 468.9           | 436.7          
19   | 10.8            | 10.7            | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19383.8         | 19237.7         | 17081.1        
26   | 558.6           | 558.2           | 526.9          
27   | 12.1            | 12.0            | 8.8            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 85387.2         | 83182.4         | 71089.1        
=================================================================
