COUNTRATE ANALYSIS: round_5.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10936.9         | 10819.5         | 8890.3         
2    | 606.0           | 605.7           | 568.8          
3    | 8.4             | 8.4             | 1.3            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31218.2         | 29667.9         | 24345.7        
10   | 2820.7          | 2815.9          | 2502.8         
11   | 115.3           | 115.8           | 109.3          
12   | 5.8             | 5.9             | 2.7            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16440.6         | 16168.3         | 14453.2        
18   | 439.5           | 439.8           | 411.1          
19   | 7.7             | 7.7             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18369.2         | 18235.9         | 16113.7        
26   | 548.9           | 548.8           | 519.0          
27   | 9.9             | 9.9             | 6.0            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 81527.6         | 79449.8         | 67923.8        
=================================================================
