COUNTRATE ANALYSIS: round_22.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10513.6         | 10408.1         | 8539.7         
2    | 565.1           | 564.5           | 528.4          
3    | 8.4             | 8.4             | 7.0            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30211.0         | 28713.4         | 23617.1        
10   | 2623.4          | 2618.9          | 2323.4         
11   | 105.0           | 104.9           | 98.3           
12   | 5.4             | 5.3             | 4.8            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16490.4         | 16223.4         | 14491.2        
18   | 422.6           | 422.8           | 399.6          
19   | 7.8             | 7.9             | 7.7            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18345.0         | 18206.2         | 16157.5        
26   | 499.3           | 499.4           | 470.4          
27   | 11.0            | 11.0            | 3.8            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79808.9         | 77795.4         | 66648.9        
=================================================================
