COUNTRATE ANALYSIS: round_24.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11074.7         | 10954.1         | 8998.4         
2    | 618.3           | 617.8           | 576.6          
3    | 10.7            | 10.8            | 10.1           
4    | 0.7             | 0.7             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31298.5         | 29759.7         | 24406.6        
10   | 2850.5          | 2847.6          | 2531.4         
11   | 111.0           | 110.9           | 104.2          
12   | 5.8             | 5.7             | 5.1            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17089.0         | 16795.2         | 15004.9        
18   | 464.0           | 464.2           | 435.2          
19   | 10.0            | 9.9             | 9.1            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19082.1         | 18926.5         | 16801.5        
26   | 544.4           | 543.9           | 515.2          
27   | 10.7            | 10.8            | 10.5           
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 83170.8         | 81058.2         | 69408.8        
=================================================================
