COUNTRATE ANALYSIS: round_18.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10354.1         | 10251.4         | 8424.4         
2    | 552.7           | 552.6           | 518.0          
3    | 8.9             | 8.9             | 6.4            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29750.2         | 28304.9         | 23324.5        
10   | 2540.6          | 2537.4          | 2256.3         
11   | 95.2            | 95.3            | 89.4           
12   | 5.1             | 5.1             | 5.1            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11120.0         | 10941.8         | 9732.9         
18   | 226.9           | 226.7           | 206.0          
19   | 3.0             | 3.0             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 11620.6         | 11543.7         | 10022.9        
26   | 361.1           | 361.3           | 329.4          
27   | 5.0             | 4.9             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 66643.6         | 64837.3         | 54915.1        
=================================================================
