COUNTRATE ANALYSIS: round_11.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10448.7         | 10339.2         | 8498.4         
2    | 548.0           | 548.0           | 512.9          
3    | 10.0            | 10.0            | 0.9            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30072.4         | 28595.3         | 23551.6        
10   | 2578.1          | 2573.4          | 2290.5         
11   | 94.5            | 94.3            | 85.9           
12   | 3.8             | 3.7             | 2.1            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11214.8         | 11039.1         | 9832.9         
18   | 234.0           | 234.8           | 219.9          
19   | 3.3             | 3.4             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 11730.1         | 11646.2         | 10135.5        
26   | 355.2           | 355.1           | 332.4          
27   | 4.8             | 4.8             | 4.3            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 67298.2         | 65447.9         | 55467.2        
=================================================================
