COUNTRATE ANALYSIS: round_19.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10391.1         | 10279.8         | 8431.5         
2    | 557.8           | 557.7           | 524.2          
3    | 9.0             | 9.0             | 7.2            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29936.8         | 28463.6         | 23423.3        
10   | 2567.7          | 2561.6          | 2279.2         
11   | 93.0            | 93.2            | 88.0           
12   | 4.5             | 4.6             | 0.9            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11258.5         | 11079.8         | 9857.2         
18   | 233.7           | 233.6           | 219.8          
19   | 1.9             | 1.9             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 11785.4         | 11704.1         | 10153.2        
26   | 361.9           | 361.3           | 337.7          
27   | 6.2             | 6.2             | 5.4            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 67208.1         | 65357.0         | 55327.5        
=================================================================
