COUNTRATE ANALYSIS: round_23.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10849.2         | 10731.6         | 8801.1         
2    | 602.3           | 601.9           | 564.0          
3    | 9.2             | 9.2             | 5.6            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30826.2         | 29273.1         | 24083.4        
10   | 2695.3          | 2689.9          | 2382.0         
11   | 106.4           | 106.4           | 100.9          
12   | 5.4             | 5.4             | 1.3            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11480.9         | 11296.9         | 10033.8        
18   | 255.1           | 255.0           | 237.9          
19   | 3.3             | 3.3             | 0.1            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12157.3         | 12079.0         | 10497.3        
26   | 381.3           | 381.3           | 356.9          
27   | 6.1             | 6.1             | 0.6            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69378.8         | 67439.7         | 57065.1        
=================================================================
