COUNTRATE ANALYSIS: round_30.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11779.8         | 11654.3         | 9595.7         
2    | 684.2           | 683.8           | 635.0          
3    | 12.7            | 12.7            | 11.4           
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32648.5         | 30987.3         | 25287.8        
10   | 3137.9          | 3133.4          | 2772.2         
11   | 131.3           | 131.3           | 122.4          
12   | 8.5             | 8.5             | 3.8            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13650.6         | 13435.2         | 11976.8        
18   | 329.9           | 329.9           | 304.8          
19   | 6.5             | 6.5             | 5.8            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14968.0         | 14857.2         | 13016.7        
26   | 480.9           | 480.9           | 450.1          
27   | 7.6             | 7.6             | 5.0            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 77847.4         | 75729.6         | 64187.6        
=================================================================
