COUNTRATE ANALYSIS: round_3.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10989.5         | 10869.0         | 8910.2         
2    | 628.4           | 627.7           | 587.2          
3    | 11.0            | 11.0            | 8.9            
4    | 0.6             | 0.6             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31091.8         | 29564.7         | 24265.3        
10   | 2792.6          | 2788.3          | 2480.4         
11   | 113.9           | 114.0           | 106.2          
12   | 5.4             | 5.4             | 0.2            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12389.4         | 12191.5         | 10876.0        
18   | 278.2           | 277.4           | 258.4          
19   | 3.7             | 3.7             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13253.7         | 13156.1         | 11559.0        
26   | 380.6           | 380.3           | 355.3          
27   | 6.0             | 6.0             | 3.1            
28   | 0.3             | 0.3             | 0.1            
29   | 0.1             | 0.1             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 71945.3         | 69996.1         | 59410.4        
=================================================================
