COUNTRATE ANALYSIS: round_23.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10717.0         | 10596.8         | 8705.4         
2    | 573.8           | 573.6           | 535.4          
3    | 9.1             | 9.1             | 7.3            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30540.2         | 29011.3         | 23854.4        
10   | 2653.8          | 2648.5          | 2353.6         
11   | 104.9           | 104.9           | 99.5           
12   | 5.0             | 5.0             | 1.7            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12895.9         | 12684.1         | 11279.9        
18   | 296.0           | 295.9           | 252.8          
19   | 4.1             | 4.1             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13924.5         | 13832.4         | 12103.7        
26   | 414.3           | 414.3           | 386.0          
27   | 7.0             | 7.0             | 4.6            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 72146.4         | 70187.7         | 59584.5        
=================================================================
