COUNTRATE ANALYSIS: round_13.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10469.2         | 10360.3         | 8496.9         
2    | 550.7           | 550.7           | 508.7          
3    | 6.2             | 6.1             | 4.8            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29965.9         | 28515.0         | 23443.0        
10   | 2590.2          | 2585.7          | 2293.9         
11   | 100.1           | 100.3           | 91.6           
12   | 5.9             | 5.8             | 3.3            
13   | 0.7             | 0.7             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12109.5         | 11901.5         | 10611.2        
18   | 247.9           | 247.8           | 226.2          
19   | 3.9             | 3.9             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12806.8         | 12716.9         | 11110.4        
26   | 378.1           | 378.7           | 351.2          
27   | 6.2             | 6.2             | 4.1            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69241.6         | 67380.0         | 57145.4        
=================================================================
