COUNTRATE ANALYSIS: round_19.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10559.8         | 10445.4         | 8573.2         
2    | 566.1           | 566.2           | 525.2          
3    | 9.3             | 9.2             | 2.4            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30256.6         | 28746.9         | 23649.1        
10   | 2639.6          | 2634.4          | 2347.0         
11   | 101.7           | 101.8           | 95.5           
12   | 5.4             | 5.3             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12774.9         | 12563.4         | 11193.6        
18   | 282.9           | 282.4           | 262.4          
19   | 3.8             | 3.8             | 3.6            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13696.1         | 13597.0         | 11902.4        
26   | 415.2           | 414.4           | 376.1          
27   | 7.4             | 7.3             | 3.9            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 71319.2         | 69378.0         | 58934.6        
=================================================================
