COUNTRATE ANALYSIS: round_18.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10300.3         | 10186.0         | 8361.2         
2    | 540.3           | 540.1           | 495.3          
3    | 8.4             | 8.4             | 7.1            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29535.1         | 28070.0         | 23143.4        
10   | 2491.2          | 2486.3          | 2218.2         
11   | 95.5            | 95.5            | 89.1           
12   | 4.7             | 4.7             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12270.8         | 12074.0         | 10742.5        
18   | 266.2           | 266.1           | 245.7          
19   | 3.9             | 3.9             | 1.4            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13096.6         | 12999.5         | 11344.1        
26   | 386.8           | 386.6           | 346.6          
27   | 5.0             | 5.0             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69005.5         | 67126.8         | 56994.6        
=================================================================
