COUNTRATE ANALYSIS: round_8.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10544.6         | 10424.8         | 8543.9         
2    | 565.9           | 565.5           | 529.1          
3    | 8.4             | 8.4             | 4.5            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30061.7         | 28592.8         | 23575.2        
10   | 2559.7          | 2557.1          | 2276.9         
11   | 92.7            | 92.9            | 86.5           
12   | 5.8             | 5.8             | 4.4            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13314.4         | 13095.8         | 11708.9        
18   | 295.1           | 295.1           | 252.7          
19   | 4.0             | 3.9             | 3.1            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14268.5         | 14172.9         | 12479.8        
26   | 377.2           | 376.7           | 349.0          
27   | 6.2             | 6.1             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 72105.0         | 70198.6         | 59814.0        
=================================================================
