COUNTRATE ANALYSIS: round_2.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11010.5         | 10894.3         | 8955.0         
2    | 616.5           | 615.2           | 558.7          
3    | 9.4             | 9.3             | 8.6            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31135.8         | 29573.8         | 24264.0        
10   | 2822.0          | 2816.1          | 2499.6         
11   | 112.1           | 111.9           | 104.5          
12   | 6.8             | 6.7             | 5.4            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14708.2         | 14460.5         | 12934.4        
18   | 351.7           | 351.8           | 330.4          
19   | 6.8             | 6.8             | 6.2            
20   | 0.2             | 0.2             | 0.0            
21   | 0.1             | 0.1             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16269.4         | 16147.0         | 14299.6        
26   | 444.3           | 443.9           | 413.8          
27   | 7.9             | 7.8             | 3.2            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 77502.2         | 75446.1         | 64383.4        
=================================================================
