COUNTRATE ANALYSIS: round_5.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10556.4         | 10446.7         | 8563.3         
2    | 561.1           | 560.4           | 529.3          
3    | 8.4             | 8.5             | 7.7            
4    | 0.7             | 0.7             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29897.8         | 28448.4         | 23438.0        
10   | 2562.3          | 2560.0          | 2281.3         
11   | 97.9            | 97.8            | 93.5           
12   | 3.9             | 3.9             | 0.7            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14253.0         | 14009.5         | 12557.7        
18   | 327.4           | 326.6           | 307.7          
19   | 5.0             | 5.0             | 3.3            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15472.8         | 15352.2         | 13597.2        
26   | 397.5           | 397.0           | 364.0          
27   | 8.3             | 8.2             | 7.7            
28   | 0.4             | 0.4             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 74153.1         | 72225.6         | 61751.4        
=================================================================
