COUNTRATE ANALYSIS: round_23.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10550.1         | 10434.9         | 8578.0         
2    | 564.4           | 564.2           | 522.7          
3    | 7.5             | 7.5             | 6.7            
4    | 0.6             | 0.6             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30235.6         | 28755.4         | 23698.2        
10   | 2623.5          | 2618.6          | 2309.9         
11   | 104.0           | 104.0           | 95.1           
12   | 4.9             | 4.9             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11511.0         | 11328.4         | 10109.5        
18   | 236.0           | 236.0           | 221.9          
19   | 3.7             | 3.7             | 0.9            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12085.6         | 12002.6         | 10468.0        
26   | 368.2           | 368.2           | 342.3          
27   | 5.2             | 5.2             | 1.0            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 68300.6         | 66434.5         | 56354.2        
=================================================================
