COUNTRATE ANALYSIS: round_26.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11250.2         | 11126.7         | 9113.3         
2    | 650.1           | 650.2           | 609.7          
3    | 9.1             | 9.1             | 1.6            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31847.3         | 30261.7         | 24749.9        
10   | 2965.6          | 2961.8          | 2623.8         
11   | 121.1           | 121.2           | 113.7          
12   | 4.9             | 4.8             | 0.0            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11823.5         | 11621.0         | 10334.1        
18   | 268.5           | 268.0           | 252.7          
19   | 3.2             | 3.2             | 1.8            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12595.8         | 12506.8         | 10894.4        
26   | 396.4           | 395.7           | 372.0          
27   | 5.1             | 5.1             | 2.7            
28   | 0.4             | 0.4             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 71941.5         | 69936.1         | 59069.7        
=================================================================
