COUNTRATE ANALYSIS: round_22.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10463.3         | 10352.0         | 8502.1         
2    | 558.9           | 558.6           | 518.0          
3    | 9.7             | 9.7             | 6.3            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30045.5         | 28563.8         | 23458.4        
10   | 2648.8          | 2645.3          | 2356.8         
11   | 100.9           | 100.9           | 93.4           
12   | 6.9             | 6.9             | 6.7            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11511.6         | 11327.4         | 10109.1        
18   | 241.7           | 241.8           | 213.0          
19   | 2.7             | 2.7             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12094.3         | 12008.9         | 10456.8        
26   | 368.1           | 368.1           | 342.2          
27   | 6.1             | 6.1             | 0.2            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 68059.0         | 66192.7         | 56063.0        
=================================================================
