COUNTRATE ANALYSIS: round_21.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10359.5         | 10249.0         | 8396.3         
2    | 559.0           | 558.7           | 524.0          
3    | 8.1             | 8.2             | 4.2            
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29737.8         | 28286.3         | 23336.0        
10   | 2518.5          | 2515.0          | 2244.6         
11   | 91.1            | 90.9            | 86.8           
12   | 4.3             | 4.4             | 3.7            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11454.6         | 11266.0         | 10053.0        
18   | 224.7           | 224.9           | 206.5          
19   | 3.6             | 3.6             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12117.2         | 12026.9         | 10468.2        
26   | 352.9           | 353.0           | 328.7          
27   | 4.3             | 4.4             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 67436.5         | 65592.1         | 55652.1        
=================================================================
