COUNTRATE ANALYSIS: round_15.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10251.2         | 10145.5         | 8309.9         
2    | 548.7           | 549.0           | 517.5          
3    | 7.9             | 8.0             | 3.6            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29490.0         | 28065.4         | 23110.6        
10   | 2509.0          | 2506.8          | 2240.0         
11   | 88.4            | 88.5            | 82.2           
12   | 5.3             | 5.3             | 5.1            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11702.7         | 11512.1         | 10262.2        
18   | 236.5           | 236.5           | 217.2          
19   | 3.4             | 3.4             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12255.1         | 12174.9         | 10630.5        
26   | 341.7           | 341.6           | 311.0          
27   | 4.8             | 4.7             | 3.4            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 67445.5         | 65642.4         | 55693.1        
=================================================================
