COUNTRATE ANALYSIS: round_27.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11503.5         | 11375.3         | 9319.6         
2    | 674.3           | 674.0           | 623.9          
3    | 11.8            | 11.7            | 6.7            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32159.4         | 30534.0         | 24946.5        
10   | 3049.0          | 3043.5          | 2702.9         
11   | 121.0           | 120.9           | 114.6          
12   | 6.0             | 6.0             | 2.9            
13   | 0.5             | 0.5             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11854.5         | 11653.6         | 10366.0        
18   | 274.7           | 274.6           | 258.2          
19   | 3.2             | 3.2             | 0.7            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12744.6         | 12658.2         | 11034.5        
26   | 406.2           | 405.9           | 376.5          
27   | 7.5             | 7.6             | 4.6            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 72816.7         | 70769.6         | 59757.6        
=================================================================
