COUNTRATE ANALYSIS: round_25.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11108.4         | 10984.7         | 9030.6         
2    | 631.6           | 631.3           | 589.7          
3    | 11.1            | 11.1            | 10.8           
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31553.3         | 29962.7         | 24526.7        
10   | 2922.6          | 2917.4          | 2579.5         
11   | 120.6           | 120.6           | 110.2          
12   | 8.5             | 8.5             | 8.2            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11716.7         | 11518.4         | 10231.3        
18   | 264.1           | 264.1           | 243.8          
19   | 4.9             | 4.9             | 0.2            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12445.1         | 12357.1         | 10759.5        
26   | 395.7           | 395.7           | 364.3          
27   | 4.8             | 4.8             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 71187.9         | 69181.9         | 58454.9        
=================================================================
