COUNTRATE ANALYSIS: round_13.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10397.0         | 10291.2         | 8444.5         
2    | 555.0           | 554.3           | 514.2          
3    | 7.4             | 7.3             | 5.2            
4    | 0.6             | 0.6             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29845.3         | 28360.7         | 23385.9        
10   | 2535.2          | 2527.4          | 2250.1         
11   | 98.2            | 97.8            | 92.9           
12   | 5.1             | 5.1             | 3.6            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12117.5         | 11906.4         | 10632.3        
18   | 246.3           | 246.3           | 229.2          
19   | 2.5             | 2.5             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12876.1         | 12781.6         | 11199.3        
26   | 372.0           | 371.6           | 345.4          
27   | 5.2             | 5.2             | 3.8            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69063.8         | 67158.4         | 57106.3        
=================================================================
