COUNTRATE ANALYSIS: round_28.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11372.1         | 11251.1         | 9231.1         
2    | 656.3           | 656.2           | 606.1          
3    | 12.5            | 12.5            | 6.2            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31878.3         | 30274.3         | 24720.7        
10   | 3005.1          | 3001.8          | 2663.5         
11   | 123.3           | 123.3           | 113.7          
12   | 7.9             | 7.9             | 7.6            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11970.0         | 11774.9         | 10461.6        
18   | 269.1           | 269.0           | 248.0          
19   | 3.7             | 3.7             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12950.2         | 12859.8         | 11177.0        
26   | 422.5           | 422.3           | 392.7          
27   | 7.1             | 7.1             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 72678.7         | 70664.5         | 59628.2        
=================================================================
