COUNTRATE ANALYSIS: round_15.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10374.2         | 10265.1         | 8416.6         
2    | 547.3           | 547.5           | 510.9          
3    | 8.9             | 8.9             | 4.2            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29771.6         | 28313.6         | 23274.2        
10   | 2585.4          | 2578.7          | 2304.7         
11   | 97.7            | 97.8            | 93.5           
12   | 4.1             | 4.1             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 10986.5         | 10814.2         | 9613.0         
18   | 236.3           | 236.2           | 221.6          
19   | 3.3             | 3.4             | 2.5            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 11391.2         | 11313.2         | 9834.0         
26   | 329.4           | 328.7           | 307.2          
27   | 4.6             | 4.6             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 66341.3         | 64516.6         | 54582.3        
=================================================================
