COUNTRATE ANALYSIS: round_1.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11029.0         | 10909.8         | 8991.8         
2    | 611.4           | 611.2           | 574.1          
3    | 9.6             | 9.5             | 8.9            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31203.9         | 29664.2         | 24338.0        
10   | 2845.6          | 2840.0          | 2522.5         
11   | 116.8           | 116.8           | 111.0          
12   | 5.3             | 5.3             | 4.0            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13469.5         | 13250.1         | 11849.0        
18   | 314.2           | 314.2           | 283.2          
19   | 5.3             | 5.2             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14681.5         | 14581.3         | 12887.7        
26   | 397.0           | 398.1           | 372.8          
27   | 6.1             | 6.1             | 1.1            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 74695.9         | 72712.6         | 61944.2        
=================================================================
