COUNTRATE ANALYSIS: round_13.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10474.2         | 10359.5         | 8502.5         
2    | 560.5           | 560.4           | 524.5          
3    | 7.6             | 7.6             | 5.8            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30019.1         | 28545.4         | 23483.3        
10   | 2593.4          | 2591.9          | 2305.8         
11   | 99.2            | 99.0            | 93.2           
12   | 5.8             | 5.8             | 5.1            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11079.2         | 10898.2         | 9694.2         
18   | 227.9           | 227.8           | 203.8          
19   | 3.6             | 3.5             | 0.7            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 11516.5         | 11442.4         | 9938.8         
26   | 346.7           | 347.0           | 324.9          
27   | 4.2             | 4.3             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 66938.8         | 65093.8         | 55082.6        
=================================================================
