COUNTRATE ANALYSIS: round_7.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10311.9         | 10194.5         | 8371.6         
2    | 538.9           | 538.9           | 495.1          
3    | 7.7             | 7.7             | 6.1            
4    | 0.6             | 0.6             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29660.1         | 28199.9         | 23300.1        
10   | 2447.5          | 2444.0          | 2181.0         
11   | 90.9            | 90.9            | 85.7           
12   | 4.1             | 4.1             | 1.8            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11780.1         | 11586.0         | 10339.4        
18   | 243.6           | 243.6           | 211.2          
19   | 3.2             | 3.2             | 1.4            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12461.2         | 12369.6         | 10837.4        
26   | 342.8           | 342.8           | 316.4          
27   | 4.9             | 4.9             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 67897.9         | 66030.9         | 56147.2        
=================================================================
