COUNTRATE ANALYSIS: round_9.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10709.4         | 10591.0         | 8667.7         
2    | 601.2           | 600.9           | 560.6          
3    | 11.6            | 11.6            | 3.6            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30646.3         | 29095.9         | 23930.0        
10   | 2682.9          | 2678.3          | 2373.2         
11   | 107.0           | 107.0           | 97.5           
12   | 6.2             | 6.2             | 4.8            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15509.2         | 15255.1         | 13661.7        
18   | 378.4           | 378.4           | 352.9          
19   | 5.9             | 5.9             | 4.5            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17215.8         | 17086.7         | 15155.2        
26   | 462.3           | 462.2           | 433.5          
27   | 8.7             | 8.7             | 7.2            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78346.0         | 76289.1         | 65252.4        
=================================================================
