COUNTRATE ANALYSIS: round_15.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10612.7         | 10494.8         | 8622.6         
2    | 574.8           | 574.9           | 536.6          
3    | 8.5             | 8.5             | 2.7            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30342.9         | 28806.5         | 23698.6        
10   | 2650.2          | 2639.5          | 2356.4         
11   | 102.1           | 101.6           | 96.9           
12   | 5.2             | 5.2             | 4.6            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13838.7         | 13603.1         | 12203.1        
18   | 310.5           | 310.4           | 287.3          
19   | 5.1             | 5.0             | 2.6            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14949.2         | 14840.5         | 13124.1        
26   | 392.9           | 392.5           | 366.3          
27   | 7.3             | 7.2             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73800.6         | 71790.6         | 61301.8        
=================================================================
