COUNTRATE ANALYSIS: round_7.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10459.7         | 10348.1         | 8491.5         
2    | 547.5           | 547.8           | 512.7          
3    | 7.1             | 7.1             | 3.9            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29974.5         | 28524.1         | 23487.8        
10   | 2564.2          | 2561.9          | 2280.9         
11   | 92.7            | 92.6            | 84.7           
12   | 5.9             | 5.8             | 5.5            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15937.8         | 15683.2         | 14030.9        
18   | 399.1           | 399.6           | 366.5          
19   | 6.8             | 6.7             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17614.7         | 17482.7         | 15501.2        
26   | 461.9           | 462.3           | 433.8          
27   | 10.5            | 10.6            | 10.3           
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 78082.7         | 76133.0         | 65209.7        
=================================================================
