COUNTRATE ANALYSIS: round_19.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10271.0         | 10165.7         | 8325.9         
2    | 548.2           | 547.9           | 499.0          
3    | 8.1             | 8.1             | 7.9            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29489.1         | 28047.0         | 23147.1        
10   | 2462.0          | 2458.1          | 2188.6         
11   | 88.4            | 88.3            | 81.9           
12   | 4.3             | 4.3             | 3.6            
13   | 0.4             | 0.4             | 0.2            
14   | 0.2             | 0.2             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12919.1         | 12708.9         | 11369.4        
18   | 276.1           | 276.1           | 260.9          
19   | 3.0             | 3.0             | 2.5            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13748.9         | 13654.4         | 12019.5        
26   | 358.3           | 358.4           | 333.0          
27   | 5.3             | 5.3             | 4.1            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 70183.2         | 68327.0         | 58243.8        
=================================================================
