COUNTRATE ANALYSIS: round_26.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11519.9         | 11391.8         | 9358.1         
2    | 664.8           | 664.6           | 625.9          
3    | 11.1            | 11.1            | 9.4            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32257.1         | 30651.2         | 25059.4        
10   | 3031.5          | 3024.9          | 2685.6         
11   | 125.8           | 125.7           | 117.5          
12   | 6.4             | 6.3             | 5.2            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12489.5         | 12293.0         | 10983.2        
18   | 285.4           | 285.6           | 263.5          
19   | 3.8             | 3.8             | 1.4            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13525.2         | 13422.7         | 11763.9        
26   | 396.9           | 396.7           | 371.4          
27   | 4.9             | 4.9             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 74323.2         | 72283.2         | 61244.4        
=================================================================
