COUNTRATE ANALYSIS: round_1.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11017.0         | 10898.8         | 8937.1         
2    | 624.6           | 623.7           | 577.8          
3    | 11.3            | 11.3            | 9.0            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31207.7         | 29620.0         | 24268.0        
10   | 2837.7          | 2830.2          | 2521.0         
11   | 110.4           | 110.1           | 103.5          
12   | 6.4             | 6.3             | 0.0            
13   | 0.0             | 0.0             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17351.4         | 17051.2         | 15281.5        
18   | 458.3           | 458.1           | 428.2          
19   | 10.5            | 10.5            | 10.0           
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19565.3         | 19408.5         | 17276.6        
26   | 554.3           | 554.3           | 522.8          
27   | 12.1            | 12.2            | 11.4           
28   | 0.5             | 0.5             | 0.1            
29   | 0.1             | 0.1             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 83768.1         | 81596.0         | 69947.1        
=================================================================
