COUNTRATE ANALYSIS: round_25.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11195.3         | 11071.3         | 9085.6         
2    | 639.1           | 638.2           | 598.5          
3    | 11.1            | 11.0            | 3.1            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31599.7         | 30025.1         | 24594.2        
10   | 2907.9          | 2902.4          | 2564.8         
11   | 121.8           | 122.2           | 115.5          
12   | 6.1             | 6.1             | 3.8            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12713.1         | 12511.6         | 11157.9        
18   | 291.0           | 290.3           | 269.7          
19   | 3.4             | 3.4             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13743.7         | 13642.0         | 11969.9        
26   | 400.8           | 400.9           | 374.3          
27   | 6.8             | 6.8             | 5.5            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73640.5         | 71632.1         | 60742.8        
=================================================================
