COUNTRATE ANALYSIS: round_5.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11024.3         | 10904.0         | 8948.6         
2    | 623.2           | 622.8           | 583.9          
3    | 10.0            | 10.0            | 3.7            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31326.5         | 29750.8         | 24405.3        
10   | 2854.9          | 2850.5          | 2533.6         
11   | 112.6           | 112.6           | 103.6          
12   | 6.9             | 6.9             | 5.4            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16521.6         | 16243.1         | 14550.6        
18   | 425.8           | 425.5           | 397.9          
19   | 8.4             | 8.4             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 18568.2         | 18425.6         | 16364.5        
26   | 517.3           | 517.1           | 477.0          
27   | 12.2            | 12.2            | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 82012.5         | 79890.2         | 68374.1        
=================================================================
