COUNTRATE ANALYSIS: round_27.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11591.1         | 11455.3         | 9438.1         
2    | 678.8           | 678.5           | 620.3          
3    | 14.2            | 14.2            | 12.7           
4    | 0.8             | 0.8             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32586.3         | 30920.7         | 25202.6        
10   | 3145.2          | 3139.7          | 2791.7         
11   | 126.6           | 126.6           | 118.2          
12   | 6.6             | 6.6             | 2.5            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14996.0         | 14751.7         | 13157.4        
18   | 385.3           | 385.2           | 351.4          
19   | 8.0             | 8.0             | 6.6            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16685.5         | 16553.1         | 14569.9        
26   | 523.5           | 523.4           | 490.1          
27   | 9.0             | 9.0             | 8.7            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 80757.5         | 78573.4         | 66770.3        
=================================================================
