COUNTRATE ANALYSIS: round_26.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11737.8         | 11604.7         | 9544.5         
2    | 688.8           | 688.5           | 637.6          
3    | 14.3            | 14.3            | 11.2           
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32718.3         | 31062.6         | 25304.9        
10   | 3160.6          | 3155.6          | 2799.6         
11   | 124.8           | 124.8           | 116.0          
12   | 8.5             | 8.5             | 8.3            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14375.0         | 14137.9         | 12588.3        
18   | 362.6           | 362.5           | 338.3          
19   | 5.7             | 5.7             | 2.5            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15914.9         | 15800.7         | 13902.0        
26   | 488.9           | 488.7           | 448.4          
27   | 11.4            | 11.4            | 10.1           
28   | 0.4             | 0.4             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79612.9         | 77467.0         | 65711.8        
=================================================================
