COUNTRATE ANALYSIS: round_3.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10861.9         | 10739.2         | 8815.8         
2    | 601.8           | 601.0           | 563.2          
3    | 9.4             | 9.4             | 7.5            
4    | 0.4             | 0.4             | 0.0            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30859.5         | 29329.1         | 24094.8        
10   | 2766.6          | 2760.3          | 2452.4         
11   | 107.7           | 107.7           | 101.9          
12   | 5.6             | 5.6             | 5.0            
13   | 0.3             | 0.3             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11515.0         | 11328.3         | 10085.8        
18   | 256.5           | 256.3           | 232.0          
19   | 3.4             | 3.4             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12142.1         | 12060.8         | 10519.7        
26   | 371.0           | 371.7           | 345.1          
27   | 5.1             | 5.1             | 4.6            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69506.4         | 67579.0         | 57227.8        
=================================================================
