COUNTRATE ANALYSIS: round_25.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11405.6         | 11274.3         | 9277.3         
2    | 651.2           | 651.8           | 609.8          
3    | 11.7            | 11.6            | 10.7           
4    | 0.5             | 0.5             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32089.5         | 30499.8         | 24943.1        
10   | 3007.2          | 3001.5          | 2664.4         
11   | 121.9           | 122.1           | 115.0          
12   | 6.9             | 7.0             | 6.4            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14167.0         | 13931.6         | 12440.7        
18   | 344.9           | 344.9           | 318.6          
19   | 5.6             | 5.6             | 1.1            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15582.1         | 15470.2         | 13575.5        
26   | 494.3           | 493.8           | 453.0          
27   | 10.1            | 10.0            | 4.3            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 77899.2         | 75825.6         | 64419.8        
=================================================================
