COUNTRATE ANALYSIS: round_21.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10483.1         | 10373.8         | 8488.4         
2    | 556.1           | 555.9           | 501.2          
3    | 9.5             | 9.4             | 6.6            
4    | 0.6             | 0.6             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30079.3         | 28604.5         | 23508.1        
10   | 2621.2          | 2617.4          | 2333.6         
11   | 101.0           | 100.8           | 94.3           
12   | 6.5             | 6.5             | 6.0            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13398.4         | 13178.8         | 11758.1        
18   | 297.2           | 297.0           | 278.1          
19   | 3.7             | 3.7             | 3.5            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14414.3         | 14314.5         | 12519.5        
26   | 434.1           | 434.2           | 405.5          
27   | 6.6             | 6.6             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 72411.9         | 70504.1         | 59902.8        
=================================================================
