COUNTRATE ANALYSIS: round_8.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10713.1         | 10589.2         | 8677.0         
2    | 596.6           | 595.6           | 555.7          
3    | 9.1             | 9.0             | 8.5            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30709.7         | 29161.7         | 24031.9        
10   | 2687.5          | 2678.6          | 2392.7         
11   | 103.4           | 103.3           | 97.0           
12   | 5.8             | 5.8             | 1.9            
13   | 0.2             | 0.2             | 0.0            
14   | 0.1             | 0.1             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11720.5         | 11536.9         | 10269.2        
18   | 255.5           | 255.7           | 237.9          
19   | 2.8             | 2.8             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12446.6         | 12349.5         | 10746.3        
26   | 388.7           | 388.4           | 359.8          
27   | 5.1             | 5.0             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 69645.0         | 67682.3         | 57377.9        
=================================================================
