COUNTRATE ANALYSIS: round_24.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10996.7         | 10882.6         | 8945.5         
2    | 611.6           | 613.1           | 574.2          
3    | 9.4             | 9.6             | 8.6            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 31338.1         | 29781.3         | 24402.5        
10   | 2863.1          | 2858.9          | 2538.1         
11   | 113.5           | 113.6           | 105.0          
12   | 6.6             | 6.6             | 2.9            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13535.7         | 13309.2         | 11851.4        
18   | 321.7           | 321.7           | 301.3          
19   | 6.3             | 6.3             | 2.1            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14866.6         | 14752.1         | 12917.7        
26   | 450.9           | 450.8           | 422.8          
27   | 7.6             | 7.6             | 6.2            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 75128.8         | 73114.3         | 62078.5        
=================================================================
