COUNTRATE ANALYSIS: round_6.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10598.9         | 10485.5         | 8605.7         
2    | 565.0           | 564.8           | 515.1          
3    | 8.0             | 8.0             | 5.7            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30360.1         | 28871.6         | 23760.4        
10   | 2634.2          | 2629.6          | 2333.8         
11   | 102.2           | 102.2           | 95.0           
12   | 5.3             | 5.3             | 4.2            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11511.9         | 11321.4         | 10086.9        
18   | 242.5           | 242.3           | 221.1          
19   | 3.8             | 3.8             | 2.4            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12065.7         | 11983.1         | 10431.9        
26   | 355.8           | 355.8           | 330.9          
27   | 6.7             | 6.7             | 5.1            
28   | 0.5             | 0.5             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 68461.1         | 66581.1         | 56398.1        
=================================================================
