COUNTRATE ANALYSIS: round_14.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10423.7         | 10314.4         | 8450.0         
2    | 549.5           | 548.1           | 501.9          
3    | 6.7             | 6.6             | 3.4            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30036.2         | 28530.5         | 23465.6        
10   | 2598.5          | 2592.0          | 2312.2         
11   | 93.4            | 93.4            | 88.9           
12   | 4.4             | 4.4             | 3.4            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15023.1         | 14771.1         | 13220.2        
18   | 357.8           | 358.4           | 336.2          
19   | 6.0             | 6.0             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16477.5         | 16371.6         | 14506.7        
26   | 436.8           | 436.7           | 411.7          
27   | 8.2             | 8.3             | 5.7            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 76022.2         | 74042.1         | 63305.9        
=================================================================
