COUNTRATE ANALYSIS: round_18.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10207.6         | 10098.0         | 8277.6         
2    | 538.9           | 538.8           | 506.4          
3    | 8.2             | 8.2             | 7.8            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29573.8         | 28118.4         | 23146.6        
10   | 2532.8          | 2529.6          | 2248.6         
11   | 97.6            | 97.6            | 90.9           
12   | 4.7             | 4.7             | 2.3            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14250.8         | 14022.2         | 12541.9        
18   | 331.5           | 331.4           | 305.5          
19   | 6.2             | 6.2             | 3.9            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15360.0         | 15252.0         | 13500.0        
26   | 394.2           | 394.2           | 361.8          
27   | 4.6             | 4.6             | 2.3            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73311.7         | 71406.7         | 60995.6        
=================================================================
