COUNTRATE ANALYSIS: round_27.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11597.3         | 11472.8         | 9413.2         
2    | 678.0           | 678.1           | 633.9          
3    | 13.4            | 13.4            | 12.8           
4    | 0.6             | 0.6             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32409.7         | 30783.2         | 25168.9        
10   | 3072.2          | 3067.3          | 2712.8         
11   | 132.2           | 132.2           | 123.8          
12   | 7.6             | 7.6             | 0.4            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13204.7         | 12984.4         | 11578.8        
18   | 312.5           | 312.6           | 292.8          
19   | 4.7             | 4.7             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14430.3         | 14336.4         | 12590.2        
26   | 413.6           | 413.9           | 383.9          
27   | 6.3             | 6.3             | 5.5            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 76283.5         | 74213.9         | 62917.0        
=================================================================
