COUNTRATE ANALYSIS: round_10.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10585.8         | 10472.4         | 8585.9         
2    | 574.9           | 574.2           | 539.2          
3    | 8.8             | 8.8             | 6.2            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30316.9         | 28829.9         | 23728.4        
10   | 2621.8          | 2620.7          | 2335.1         
11   | 98.2            | 98.3            | 92.8           
12   | 4.5             | 4.4             | 3.0            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 16186.3         | 15914.9         | 14219.2        
18   | 412.6           | 413.1           | 389.9          
19   | 6.8             | 6.8             | 0.3            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17937.7         | 17804.7         | 15785.5        
26   | 483.6           | 483.9           | 458.5          
27   | 10.3            | 10.3            | 6.8            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 79249.0         | 77243.3         | 66150.6        
=================================================================
