COUNTRATE ANALYSIS: round_15.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10372.8         | 10260.2         | 8421.9         
2    | 542.4           | 542.2           | 506.1          
3    | 8.6             | 8.6             | 6.0            
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29573.7         | 28129.4         | 23190.5        
10   | 2511.7          | 2506.6          | 2228.6         
11   | 94.8            | 94.5            | 91.1           
12   | 3.5             | 3.5             | 2.8            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 14824.2         | 14578.7         | 13066.2        
18   | 345.9           | 345.4           | 326.7          
19   | 6.5             | 6.5             | 4.3            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 16179.7         | 16065.9         | 14230.3        
26   | 420.3           | 420.3           | 395.3          
27   | 6.1             | 6.1             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 74891.0         | 72968.7         | 62469.9        
=================================================================
