COUNTRATE ANALYSIS: round_13.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10358.4         | 10245.4         | 8394.1         
2    | 566.3           | 566.0           | 510.6          
3    | 8.9             | 8.8             | 5.9            
4    | 0.5             | 0.5             | 0.0            
5    | 0.1             | 0.1             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29861.4         | 28421.4         | 23425.0        
10   | 2551.3          | 2547.5          | 2267.9         
11   | 91.5            | 91.7            | 87.6           
12   | 3.8             | 3.9             | 1.6            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 15621.8         | 15358.4         | 13746.3        
18   | 395.9           | 395.5           | 372.1          
19   | 6.9             | 6.9             | 3.0            
20   | 0.4             | 0.4             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 17282.7         | 17154.5         | 15245.0        
26   | 438.1           | 438.0           | 409.1          
27   | 8.0             | 7.9             | 0.4            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 77196.3         | 75247.0         | 64468.6        
=================================================================
