COUNTRATE ANALYSIS: round_5.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10920.4         | 10796.1         | 8864.5         
2    | 605.6           | 605.5           | 568.4          
3    | 9.1             | 9.1             | 4.1            
4    | 0.1             | 0.1             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30904.1         | 29388.6         | 24141.3        
10   | 2765.6          | 2760.1          | 2459.1         
11   | 107.5           | 107.5           | 99.7           
12   | 5.0             | 5.0             | 1.6            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 17444.9         | 17149.1         | 15346.3        
18   | 466.6           | 466.6           | 437.5          
19   | 8.7             | 8.7             | 7.7            
20   | 0.5             | 0.5             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 19642.6         | 19488.1         | 17318.0        
26   | 559.4           | 559.2           | 523.7          
27   | 11.5            | 11.5            | 8.3            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 83452.0         | 81356.1         | 69780.1        
=================================================================
