COUNTRATE ANALYSIS: round_25.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10900.1         | 10787.5         | 8860.6         
2    | 606.5           | 606.5           | 565.4          
3    | 9.1             | 9.1             | 8.1            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30916.5         | 29379.3         | 24105.9        
10   | 2758.3          | 2755.0          | 2439.8         
11   | 112.6           | 112.3           | 105.8          
12   | 6.3             | 6.3             | 3.1            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13531.9         | 13311.1         | 11898.3        
18   | 316.1           | 316.4           | 292.7          
19   | 4.3             | 4.2             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14786.8         | 14674.2         | 12942.9        
26   | 413.6           | 413.2           | 385.6          
27   | 7.0             | 7.0             | 1.3            
28   | 0.1             | 0.1             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 74369.7         | 72382.6         | 61609.7        
=================================================================
