COUNTRATE ANALYSIS: round_26.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11517.0         | 11388.6         | 9352.6         
2    | 664.1           | 664.0           | 620.3          
3    | 11.0            | 11.0            | 6.6            
4    | 0.3             | 0.3             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32399.0         | 30784.7         | 25128.7        
10   | 3089.4          | 3084.4          | 2736.4         
11   | 122.4           | 122.4           | 114.4          
12   | 7.2             | 7.2             | 6.6            
13   | 0.4             | 0.4             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13726.1         | 13499.8         | 12064.5        
18   | 329.0           | 329.0           | 291.8          
19   | 4.8             | 4.8             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 15168.6         | 15053.9         | 13263.1        
26   | 447.3           | 447.1           | 420.8          
27   | 8.3             | 8.3             | 7.1            
28   | 0.4             | 0.4             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 77495.3         | 75406.3         | 64013.0        
=================================================================
