COUNTRATE ANALYSIS: round_23.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10379.4         | 10265.9         | 8436.3         
2    | 541.9           | 541.5           | 507.1          
3    | 7.8             | 7.8             | 0.0            
4    | 0.0             | 0.0             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29826.8         | 28367.6         | 23377.5        
10   | 2562.5          | 2558.0          | 2278.9         
11   | 97.5            | 97.5            | 86.1           
12   | 4.8             | 4.8             | 3.1            
13   | 0.2             | 0.2             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 13394.3         | 13177.0         | 11768.0        
18   | 309.0           | 308.7           | 289.6          
19   | 4.8             | 4.8             | 0.4            
20   | 0.2             | 0.2             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 14438.5         | 14336.6         | 12657.0        
26   | 389.8           | 389.6           | 366.3          
27   | 6.3             | 6.3             | 5.5            
28   | 0.2             | 0.2             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 71964.2         | 70066.8         | 59775.9        
=================================================================
