COUNTRATE ANALYSIS: round_15.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10309.9         | 10201.1         | 8375.4         
2    | 539.1           | 539.0           | 499.2          
3    | 7.4             | 7.4             | 6.7            
4    | 0.2             | 0.2             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 29754.1         | 28289.5         | 23290.2        
10   | 2529.4          | 2525.6          | 2241.8         
11   | 94.0            | 94.0            | 81.2           
12   | 5.3             | 5.3             | 4.8            
13   | 0.1             | 0.1             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11041.3         | 10863.3         | 9664.4         
18   | 226.3           | 226.3           | 207.0          
19   | 2.2             | 2.2             | 0.8            
20   | 0.1             | 0.1             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 11464.7         | 11380.0         | 9869.3         
26   | 346.4           | 346.3           | 321.8          
27   | 5.3             | 5.3             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 66325.9         | 64485.8         | 54562.5        
=================================================================
