COUNTRATE ANALYSIS: round_4.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 10632.5         | 10512.1         | 8620.1         
2    | 588.1           | 588.0           | 544.9          
3    | 11.0            | 11.0            | 10.0           
4    | 0.4             | 0.4             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 30513.6         | 28979.7         | 23812.9        
10   | 2697.7          | 2694.8          | 2395.7         
11   | 105.3           | 105.3           | 99.7           
12   | 5.5             | 5.5             | 4.9            
13   | 0.5             | 0.5             | 0.1            
14   | 0.2             | 0.2             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 12219.5         | 12020.5         | 10712.3        
18   | 272.6           | 272.3           | 249.7          
19   | 3.9             | 3.9             | 2.8            
20   | 0.3             | 0.3             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 13016.5         | 12928.7         | 11334.1        
26   | 367.6           | 367.4           | 330.4          
27   | 6.2             | 6.2             | 0.0            
28   | 0.0             | 0.0             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 70441.5         | 68496.7         | 58117.9        
=================================================================
