COUNTRATE ANALYSIS: round_26.ttbin
Integration Time: 600 s
Hardware Deadtime: 900000 ps
=================================================================
Ch   | Raw (Hz)        | Deadtime (Hz)   | Gated (Hz)     
-----------------------------------------------------------------
1    | 11641.6         | 11505.4         | 9440.1         
2    | 688.0           | 687.5           | 640.2          
3    | 12.0            | 11.9            | 0.0            
4    | 0.0             | 0.0             | 0.0            
5    | 0.0             | 0.0             | 0.0            
6    | 0.0             | 0.0             | 0.0            
7    | 0.0             | 0.0             | 0.0            
8    | 0.0             | 0.0             | 0.0            
9    | 32517.1         | 30892.6         | 25229.1        
10   | 3121.2          | 3112.9          | 2773.5         
11   | 125.3           | 125.1           | 117.7          
12   | 7.3             | 7.3             | 5.4            
13   | 0.5             | 0.5             | 0.0            
14   | 0.0             | 0.0             | 0.0            
15   | 0.0             | 0.0             | 0.0            
16   | 0.0             | 0.0             | 0.0            
17   | 11835.2         | 11647.9         | 10344.0        
18   | 278.0           | 278.1           | 259.2          
19   | 4.1             | 4.1             | 0.0            
20   | 0.0             | 0.0             | 0.0            
21   | 0.0             | 0.0             | 0.0            
22   | 0.0             | 0.0             | 0.0            
23   | 0.0             | 0.0             | 0.0            
24   | 0.0             | 0.0             | 0.0            
25   | 12744.5         | 12651.0         | 11010.8        
26   | 409.5           | 409.5           | 379.2          
27   | 7.5             | 7.4             | 6.0            
28   | 0.3             | 0.3             | 0.0            
29   | 0.0             | 0.0             | 0.0            
30   | 0.0             | 0.0             | 0.0            
31   | 0.0             | 0.0             | 0.0            
32   | 0.0             | 0.0             | 0.0            
-----------------------------------------------------------------
SUM  | 73392.1         | 71341.8         | 60205.2        
=================================================================
